77.424807423536,-9.95632696600968
35.6059381863083,-7.63993395726253
43.9079432919832,-9.85987920198588
81.4181017685442,-9.91335215059126
100.094150673364,-9.92305278375775
108.544057673897,-9.98886286932106
117.167127978998,-9.02848380025507
129.119817973151,-8.53831226444445
141.853652918473,-9.75735460854525
147.500497934535,-9.42624947596552
149.897834687749,-9.87164271556381
162.644639514336,-9.49274275944448
165.040607157314,-9.99526932105986
172.220493431002,-9.87229883796149
182.306874665144,-9.69579765000133
204.209299431804,-9.59035573860334
216.009025138757,-9.80773412704846
221.686389922108,-9.71511093410584
249.178466210845,-9.89365607074888
257.880130308126,-8.9975214098509
275.022581365164,-9.10814267305251
286.181786911191,-7.59589348939669
0.282614323624266,-9.25563387589991
8.51924277625889,-9.37691515792475
8.64019939127327,-8.40968257105816
11.5975765778456,-9.55476678154473
15.0822175754494,-8.71101046457531
23.4339744038066,-9.23147830889027
24.3401844015871,-6.97756455660023
28.3200655713308,-9.14466097484592
40.2880562858676,-9.55433688279504
45.1651511442656,-9.43489261599579
48.3593136955643,-8.48117352389055
53.8697533683225,-9.62549913035906
63.0102719134197,-9.30974655230756
61.8209502615437,-8.73391591709849
67.1093437908498,-9.93379110225334
68.2755472553694,-9.23265299438617
78.5192211147408,-7.69181482064072
90.5915341308007,-8.2047731493886
94.8579011138839,-9.2787618377326
105.921375203887,-9.06435116790433
102.304883229549,-8.87957492201489
109.647499288276,-9.55515117861743
114.955631237558,-9.41379775622643
116.393583786348,-9.99058634126626
117.740403350879,-9.86852839223565
121.222473564534,-9.28057330097628
126.271429895668,-8.03846501113146
143.289534957241,-7.0924315158089
144.511047147669,-6.92259909029335
157.115574237608,-9.55980688326213
165.232349691764,-7.37396842712174
167.532138625307,-9.35102682647011
169.861844388192,-9.57356738988771
177.000582032082,-9.02472014694353
180.44126079183,-8.29217449847878
182.719862103633,-6.68877790460991
184.459644426309,-9.23827445914792
193.447905515686,-8.03594462821374
198.15654432689,-8.89997744106141
198.786250580651,-9.83496258587955
202.897529443101,-8.64391433932065
209.206867832153,-7.95589275681969
225.854652384676,-9.52603766827526
228.217655789297,-9.93252664577772
232.336281784502,-9.11078551925777
233.624570171444,-9.39927519567405
237.059383676786,-9.48218016750431
240.58662088682,-9.93787725506399
243.198248261615,-9.91472901972772
242.713159888826,-8.8344961317203
247.753895744173,-9.99818294716421
250.554899516323,-9.66744968025301
259.933152516298,-9.49736813911204
267.149168519035,-9.85035978815231
270.006938960704,-9.16966576317025
272.356761203044,-8.48358437089671
276.355276374767,-7.43628972569606
276.53746390378,-9.69149422979107
282.352027409,-8.8194758558048
288.599147566095,-9.3362361186595
291.336082809875,-9.0723439513578
292.474861203203,-9.6693305325489
296.810214869377,-8.77343931126351
301.057956309235,-9.52289694048507
302.950229374625,-9.4973104520142
307.194075467174,-9.59324348170619
310.993570773165,-9.26583869999719
0.94009357475746,-7.79287868298855
4.93300308781189,-9.77664091433546
6.06038390326425,-6.14535359140187
5.06424704861137,-8.40744462931361
6.17475554563067,-9.16662414430207
12.7473265751476,-8.81742253230066
14.0276913355427,-7.89542553878834
15.0167617307739,-9.97444979342856
13.9487531236894,-9.30594742509181
18.2452209627558,-9.65436987077717
18.6773903004554,-6.69376186775726
17.8683665755532,-8.75669871773446
21.1617976024403,-7.72051228113868
24.6178045913753,-8.54477073341263
24.6413298006009,-9.92276507090305
27.83851168411,-7.87711889449565
29.614936619108,-8.85540012822849
30.4238166270352,-9.71026254812649
31.6444221196029,-9.65431469831838
30.8295280125712,-8.5202042934346
32.8602117592416,-7.7040740698284
36.5329671392544,-8.2252498460767
39.4657272564419,-8.78944442653992
40.3699198746758,-8.17271541617241
43.9946469443808,-7.10532212406664
48.9998904552465,-9.74128051086231
47.5722813902551,-5.69724698955536
49.5197002068309,-8.58622086857538
51.4075051475152,-9.9264324128318
55.1518347633375,-9.84048112287294
55.9204433806461,-7.70955108570629
52.631197623995,-8.92473586053526
59.8644709398335,-9.48015343117364
60.9501953565783,-9.43000351107771
62.8220084218018,-6.70465490058467
65.8337621434336,-9.55603870372528
72.2200386856389,-9.266866619193
70.8865248561789,-9.35417863564539
75.1381908402694,-7.84924547162074
73.5844243301619,-9.52539344927215
76.1218668657846,-9.86370847578604
78.1973349152895,-8.88240819511454
80.8578528690514,-8.58563496127616
81.5809082692494,-6.4749460702204
85.178373161757,-8.92553613787173
88.3912708752217,-9.79025067759628
87.4595905544103,-8.92249766557282
89.7058838813791,-9.18258901102448
88.5642655090743,-8.58001940604195
91.2356144224997,-9.31419178922562
92.4273155208841,-9.85779807601731
95.5334777423665,-7.22415830455863
97.468783521722,-9.37570243220334
97.5087647552027,-7.94069873711528
98.6439448970395,-8.55352783407391
104.533011221425,-9.48936577712552
102.362727495322,-7.26192254462789
108.496311566908,-8.7405122748695
107.136742809224,-8.42449455103726
111.034206670839,-9.79938482850747
113.580368545511,-7.44435835140833
113.681797318907,-8.93533109811403
115.957054241064,-8.68491546536944
124.356034129975,-8.89823684960854
125.584015289692,-9.0705209851915
126.848141789145,-9.14634441796669
130.757012393042,-8.07083844116689
133.095747337799,-9.07393894708209
132.231551043936,-8.12439650715647
135.741939773587,-8.7505647145812
138.388401767399,-8.55451345032574
138.011626528012,-9.81783202338394
142.112760122649,-7.37667643365638
145.428951589638,-9.06636666091577
146.516521424899,-7.7723919846205
148.735827365385,-9.25276066495354
150.71170621311,-8.85792354563232
152.436820521167,-7.8289168341886
152.884297364054,-5.50932346972239
157.311561154548,-8.17842669659695
158.496569121909,-8.73685622158022
159.939623643117,-9.08733138494993
161.693455260224,-7.2755049838157
163.962600166676,-9.32403184246894
166.290564437608,-9.67698513873205
168.562043136452,-8.60258629861917
172.864178244555,-8.97364560768764
175.785810677036,-9.35923240620495
174.629686349479,-9.85071006039791
176.540516407348,-7.81944550706506
179.107498159838,-8.254352946882
180.931157997324,-9.4420260596856
179.908335841282,-7.14245461148925
185.73387362912,-9.22603230055686
188.361106618866,-9.92794897016767
190.706768277961,-9.64821728929973
191.837891566083,-8.5270743946654
